SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.9975, 1458, -0.82842565, -0.32779604, -0.40258422, 1.36272120, 0.06469949, -3.48145676, -24.55422401, 9.96784592, -54.48699188, 40.16461182, -58.57979202, -98.73871613, 0.66088927, 0.15370262, 0.52648270, 0.51226646, -0.02494115, -0.00844196, 0.00420129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0000, 1459, -0.82589537, -0.32202819, -0.40103474, 1.72039926, 0.27576944, -3.47976375, -24.11575508, 10.46477604, -53.69775009, 40.17906570, -58.57365799, -98.75062561, 0.66085935, 0.15363476, 0.52650964, 0.51229781, -0.02741564, -0.01436931, 0.00266674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0025, 1460, -0.82589537, -0.32202819, -0.40103474, 1.72039926, 0.27576944, -3.47976375, -24.11575508, 10.46477604, -53.69775009, 40.19351578, -58.56752777, -98.76250458, 0.66082937, 0.15356688, 0.52653652, 0.51232910, -0.02735978, -0.01452878, 0.00268170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0050, 1461, -0.82616061, -0.31781739, -0.40329146, 2.87622786, -0.34211791, -3.14222002, -24.11575508, 10.46477604, -53.69775009, 40.21141052, -58.56309891, -98.77505493, 0.66079998, 0.15349315, 0.52658409, 0.51234019, -0.02705431, -0.01890647, 0.00499329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0075, 1462, -0.82833523, -0.31870532, -0.40207866, 3.81389141, -0.68287230, -2.94008517, -24.11575508, 10.46477604, -53.69775009, 40.23192978, -58.55965042, -98.78792572, 0.66077203, 0.15341201, 0.52664638, 0.51233649, -0.02484828, -0.01819426, 0.00386196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0100, 1463, -0.83221149, -0.31970319, -0.40233037, 4.68129683, -1.23091257, -2.81047153, -24.11575508, 10.46477604, -53.69775009, 40.25565338, -58.55747223, -98.80201721, 0.66074216, 0.15332599, 0.52672589, 0.51231909, -0.02095217, -0.01738235, 0.00422832, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0125, 1464, -0.83657283, -0.31888577, -0.40072036, 4.82512283, -1.16692317, -2.39043331, -24.02806091, 10.11400127, -54.57468414, 40.27825928, -58.55583191, -98.81437683, 0.66071820, 0.15324201, 0.52680463, 0.51229417, -0.01657593, -0.01837257, 0.00273269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0150, 1465, -0.84213412, -0.32103077, -0.39866444, 5.11275578, -1.16533577, -2.32141209, -24.02806091, 10.11400127, -54.57468414, 40.30136108, -58.55430222, -98.82646942, 0.66069597, 0.15315466, 0.52688634, 0.51226497, -0.01100069, -0.01640273, 0.00079548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0175, 1466, -0.84721625, -0.32254502, -0.39757746, 5.11249828, -1.09939373, -2.11069655, -24.02806091, 10.11400127, -54.57468414, 40.32363129, -58.55298615, -98.83758545, 0.66067684, 0.15306900, 0.52696639, 0.51223296, -0.00590658, -0.01505578, -0.00017527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0200, 1467, -0.85059607, -0.32528397, -0.39626828, 4.97010183, -1.24140894, -1.97227681, -24.02806091, 10.11400127, -54.57468414, 40.33064270, -58.55796432, -98.83659363, 0.66068751, 0.15305580, 0.52701658, 0.51217133, -0.00257206, -0.01231751, -0.00138661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0225, 1468, -0.85324764, -0.33032531, -0.39707321, 4.68105841, -1.03857899, -1.82870138, -24.02806091, 10.11400127, -54.57468414, 40.35079575, -58.55697250, -98.84651184, 0.66067076, 0.15297891, 0.52709001, 0.51214039, 0.00008851, -0.00742543, -0.00047395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0250, 1469, -0.85748583, -0.33181649, -0.39733177, 4.46599007, -1.10983098, -1.82896459, -24.40806770, 9.06167793, -54.07775497, 40.37060547, -58.55613327, -98.85664368, 0.66065246, 0.15290591, 0.52716202, 0.51211172, 0.00433433, -0.00607985, -0.00010821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0275, 1470, -0.86026436, -0.33429119, -0.39711955, 4.24620247, -0.62608385, -1.89162672, -24.40806770, 9.06167793, -54.07775497, 40.38876724, -58.55425644, -98.86547852, 0.66063827, 0.15282995, 0.52722478, 0.51208806, 0.00712997, -0.00374919, -0.00023454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 1471, -0.86025524, -0.33699349, -0.39728317, 4.02846384, -0.35334504, -1.74733663, -24.40806770, 9.06167793, -54.07775497, 40.40521240, -58.55210876, -98.87295532, 0.66062808, 0.15275574, 0.52728069, 0.51206571, 0.00714040, -0.00118178, 0.00000164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0325, 1472, -0.86231077, -0.33702391, -0.39581302, 4.02893448, -0.42148408, -1.81820202, -24.40806770, 9.06167793, -54.07775497, 40.42206573, -58.54996490, -98.88090515, 0.66061634, 0.15268146, 0.52733785, 0.51204419, 0.00921547, -0.00128889, -0.00139335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0350, 1473, -0.86206150, -0.33692941, -0.39373475, 3.73726487, 0.06159155, -1.88063824, -24.40806770, 9.06167793, -54.07775497, 40.43709183, -58.54678345, -98.88757324, 0.66060853, 0.15260527, 0.52738494, 0.51202852, 0.00899518, -0.00151813, -0.00341877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0375, 1474, -0.86168075, -0.33845127, -0.39033729, 3.44559479, 0.54466718, -1.94307458, -24.11575508, 10.20169544, -53.49312973, 40.45031357, -58.54259491, -98.89296722, 0.66060454, 0.15252717, 0.52742207, 0.51201868, 0.00865257, -0.00012836, -0.00678557, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 1475, -0.86058217, -0.33678102, -0.38640365, 3.22905397, 0.61518598, -2.15123081, -24.11575508, 10.20169544, -53.49312973, 40.46343613, -58.53795242, -98.89888763, 0.66059834, 0.15244901, 0.52745640, 0.51201457, 0.00759631, -0.00193459, -0.01069447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0425, 1476, -0.85887361, -0.33669883, -0.38298437, 3.08492708, 0.68088359, -2.00998855, -24.11575508, 10.20169544, -53.49312973, 40.47559357, -58.53339767, -98.90410614, 0.66059393, 0.15237382, 0.52748775, 0.51201028, 0.00592929, -0.00214505, -0.01409334, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0450, 1477, -0.85789752, -0.33587217, -0.38028538, 2.72400212, 0.88304198, -1.86618745, -24.11575508, 10.20169544, -53.49312973, 40.48587036, -58.52868271, -98.90816498, 0.66059232, 0.15230323, 0.52751172, 0.51200885, 0.00499606, -0.00308845, -0.01678494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0475, 1478, -0.85582566, -0.33663476, -0.37785736, 2.29087615, 1.08782434, -1.93193507, -24.11575508, 10.20169544, -53.49312973, 40.49470139, -58.52347946, -98.91180420, 0.66059089, 0.15223584, 0.52752805, 0.51201391, 0.00297165, -0.00243732, -0.01921955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 1479, -0.85314739, -0.33654806, -0.37443995, 2.29202938, 0.94934928, -1.93381655, -23.76498032, 10.46477604, -53.99005890, 40.50392532, -58.51853943, -98.91590118, 0.66058779, 0.15216991, 0.52754635, 0.51201850, 0.00033838, -0.00263575, -0.02263838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0525, 1480, -0.85204518, -0.33840570, -0.37312648, 2.07638454, 0.94733489, -1.93313909, -23.76498032, 10.46477604, -53.99005890, 40.51259995, -58.51360321, -98.91998291, 0.66058403, 0.15210716, 0.52756232, 0.51202559, -0.00071883, -0.00088599, -0.02395639, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0550, 1481, -0.84900534, -0.33927804, -0.37131310, 2.00565648, 0.80818832, -1.93479466, -23.76498032, 10.46477604, -53.99005890, 40.52147293, -58.50891113, -98.92451477, 0.66057837, 0.15204696, 0.52757949, 0.51203310, -0.00371587, -0.00012040, -0.02577017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0575, 1482, -0.84899503, -0.34041026, -0.36949751, 2.07890439, 0.66818768, -1.79705226, -23.76498032, 10.46477604, -53.99005890, 40.53047180, -58.50472260, -98.92897034, 0.66057289, 0.15198885, 0.52759904, 0.51203728, -0.00368804, 0.00090897, -0.02757978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 1483, -0.84643829, -0.34177646, -0.36769068, 2.22555113, 0.32334271, -1.80220771, -23.76498032, 10.46477604, -53.99005890, 40.54076385, -58.50119019, -98.93451691, 0.66056383, 0.15193243, 0.52762520, 0.51203871, -0.00621253, 0.00216958, -0.02936569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0625, 1484, -0.84836447, -0.34341460, -0.36551228, 2.15424609, 0.25343370, -1.80292261, -24.17421722, 9.52937698, -54.34083557, 40.55107117, -58.49776840, -98.94029236, 0.66055375, 0.15187781, 0.52765161, 0.51204073, -0.00425518, 0.00370330, -0.03152157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0650, 1485, -0.84763324, -0.34451741, -0.36553067, 2.08225775, 0.25386077, -1.87262154, -24.17421722, 9.52937698, -54.34083557, 40.56140900, -58.49423981, -98.94630432, 0.66054267, 0.15182340, 0.52767742, 0.51204461, -0.00495422, 0.00470033, -0.03148177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0675, 1486, -0.84726179, -0.34575871, -0.36457285, 2.30172610, -0.22659077, -2.01973391, -24.17421722, 9.52937698, -54.34083557, 40.57402039, -58.49139786, -98.95435333, 0.66052508, 0.15176952, 0.52771306, 0.51204646, -0.00529975, 0.00582665, -0.03239706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 1487, -0.84701729, -0.34612978, -0.36433461, 2.37407804, -0.29405829, -2.09082556, -24.17421722, 9.52937698, -54.34083557, 40.66170120, -58.51090240, -99.02866364, 0.66029769, 0.15173127, 0.52807498, 0.51197809, -0.00572205, 0.00577980, -0.03189433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0725, 1488, -0.84666616, -0.34256369, -0.36428073, 2.44585276, -0.29228833, -2.16097617, -24.17421722, 9.52937698, -54.34083557, 40.67527390, -58.50793457, -99.03742218, 0.66027826, 0.15167439, 0.52811360, 0.51198000, -0.00604618, 0.00209111, -0.03190106, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0750, 1489, -0.84316766, -0.34005612, -0.36657128, 2.80929756, -0.77359396, -2.16869068, -23.94036865, 10.23092651, -53.61005402, 40.69106674, -58.50587082, -99.04769135, 0.66025448, 0.15161759, 0.52816331, 0.51197636, -0.00952584, -0.00054577, -0.02954007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0775, 1490, -0.84352952, -0.34200352, -0.36806673, 3.02897906, -1.25624263, -2.17595339, -23.94036865, 10.23092651, -53.61005402, 40.70871353, -58.50470352, -99.05951691, 0.66022569, 0.15156291, 0.52822244, 0.51196867, -0.00915337, 0.00126836, -0.02795283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 1491, -0.84366316, -0.34183252, -0.37148538, 2.95893407, -1.46572530, -2.10862494, -23.94036865, 10.23092651, -53.61005402, 40.72652817, -58.50403976, -99.07173920, 0.66019505, 0.15151237, 0.52828354, 0.51196009, -0.00901365, 0.00096777, -0.02443571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0825, 1492, -0.84452367, -0.34081849, -0.37391201, 3.10521698, -1.74352944, -1.97299004, -23.94036865, 10.23092651, -53.61005402, 40.74503708, -58.50411606, -99.08434296, 0.66016316, 0.15146439, 0.52834988, 0.51194698, -0.00815386, -0.00017327, -0.02189795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0850, 1493, -0.84441394, -0.34161922, -0.37807921, 3.17814565, -1.88023484, -2.04502201, -23.94036865, 10.23092651, -53.61005402, 40.76432037, -58.50435257, -99.09763336, 0.66012913, 0.15141603, 0.52841926, 0.51193357, -0.00826579, 0.00049642, -0.01761350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0875, 1494, -0.84421813, -0.34033823, -0.39027977, 3.32442808, -2.15803933, -1.90938711, -23.96959877, 10.05553913, -53.63928604, 40.78428268, -58.50531006, -99.11129761, 0.66009384, 0.15137023, 0.52849370, 0.51191556, -0.00847030, -0.00091296, -0.00528309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 1495, -0.85102290, -0.34054443, -0.39527908, 3.54259276, -2.43517232, -1.77397811, -23.96959877, 10.05553913, -53.63928604, 40.80511093, -58.50702286, -99.12533569, 0.66005766, 0.15132594, 0.52857423, 0.51189220, -0.00168115, -0.00083390, -0.00014040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0925, 1496, -0.85588384, -0.34209192, -0.40042508, 3.68635607, -2.43382931, -1.77442980, -23.96959877, 10.05553913, -53.63928604, 40.82629776, -58.50873947, -99.13938141, 0.66002196, 0.15127958, 0.52865630, 0.51186723, 0.00316417, 0.00058395, 0.00515100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0950, 1497, -0.85588384, -0.34209192, -0.40042508, 3.68635607, -2.43382931, -1.77442980, -23.96959877, 10.05553913, -53.63928604, 40.84748459, -58.51044083, -99.15341949, 0.65998626, 0.15123323, 0.52873838, 0.51184225, 0.00314868, 0.00045440, 0.00529653, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0975, 1498, -0.86365873, -0.34593615, -0.40926623, 4.11171007, -1.79897273, -2.25679183, -23.96959877, 10.05553913, -53.63928604, 40.86954117, -58.51014709, -99.16722107, 0.65995389, 0.15116808, 0.52881765, 0.51182139, 0.01092625, 0.00414378, 0.01426599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 1499, -0.86365873, -0.34593615, -0.40926623, 4.11171007, -1.79897273, -2.25679183, -23.82344246, 10.46477604, -53.84390640, 40.89157486, -58.50985336, -99.18102264, 0.65992153, 0.15110293, 0.52889687, 0.51180053, 0.01092893, 0.00398901, 0.01439414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1025, 1500, -0.87093401, -0.35080653, -0.41494700, 4.24560738, -0.68323773, -2.66174078, -23.82344246, 10.46477604, -53.84390640, 40.91222000, -58.50678635, -99.19277954, 0.65989792, 0.15101872, 0.52896285, 0.51178759, 0.01823217, 0.00868723, 0.02016363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1050, 1501, -0.87239122, -0.35031822, -0.41518089, 4.31165981, -0.05283710, -3.07304859, -23.82344246, 10.46477604, -53.84390640, 40.93261719, -58.50184631, -99.20406342, 0.65987712, 0.15092176, 0.52902186, 0.51178187, 0.01973438, 0.00801030, 0.02046388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1075, 1502, -0.87300247, -0.34860376, -0.41490903, 4.15939713, 0.91953999, -3.33912611, -23.82344246, 10.46477604, -53.84390640, 40.95084000, -58.49465561, -99.21324158, 0.65986419, 0.15081309, 0.52906603, 0.51178497, 0.02041125, 0.00609997, 0.02021989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1100, 1503, -0.87456805, -0.34962219, -0.41296625, 4.15252113, 1.68664575, -3.67840242, -23.82344246, 10.46477604, -53.84390640, 40.96804810, -58.48542786, -99.22123718, 0.65985626, 0.15069202, 0.52910024, 0.51179552, 0.02206099, 0.00691006, 0.01827652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1125, 1504, -0.87467986, -0.34941861, -0.41003016, 4.22004604, 2.17527556, -3.88181758, -23.88190651, 10.20169544, -53.49312973, 40.98473358, -58.47497177, -99.22843170, 0.65985191, 0.15056217, 0.52912885, 0.51180983, 0.02226824, 0.00648940, 0.01532269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1150, 1505, -0.87455094, -0.34957048, -0.40795538, 4.14464235, 2.52738309, -4.29643631, -23.88190651, 10.20169544, -53.49312973, 41.00154877, -58.46315384, -99.23600769, 0.65984666, 0.15042469, 0.52915281, 0.51183212, 0.02224714, 0.00641015, 0.01321590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1175, 1506, -0.87393206, -0.34913510, -0.40379527, 4.06646109, 3.22457957, -4.63642788, -23.88190651, 10.20169544, -53.49312973, 41.01734543, -58.44945145, -99.24262238, 0.65984547, 0.15027663, 0.52916700, 0.51186252, 0.02175337, 0.00573233, 0.00899681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1200, 1507, -0.87355429, -0.35016009, -0.40075681, 3.99368310, 3.29644156, -4.84503508, -23.88190651, 10.20169544, -53.49312973, 41.03454208, -58.43750000, -99.25091553, 0.65983754, 0.15013932, 0.52919126, 0.51188785, 0.02148479, 0.00652209, 0.00592726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1225, 1508, -0.87124991, -0.34918520, -0.39940244, 3.99152684, 3.50854826, -5.12191200, -23.88190651, 10.20169544, -53.49312973, 41.05086517, -58.42248154, -99.25836182, 0.65983391, 0.14998356, 0.52920210, 0.51192701, 0.01931763, 0.00528798, 0.00450233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1250, 1509, -0.86845464, -0.34908053, -0.39720702, 3.84618402, 3.65007424, -5.39927864, -23.94036865, 10.02630806, -53.69775009, 41.06729126, -58.40673828, -99.26636505, 0.65982831, 0.14982508, 0.52921021, 0.51197225, 0.01666629, 0.00491634, 0.00222903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1275, 1510, -0.86735857, -0.34958097, -0.39623934, 3.69968843, 3.93007565, -5.67476320, -23.94036865, 10.02630806, -53.69775009, 41.08341980, -58.39001465, -99.27442932, 0.65982240, 0.14966241, 0.52921349, 0.51202404, 0.01572311, 0.00514212, 0.00117078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1300, 1511, -0.86503828, -0.35000327, -0.39172924, 3.84554482, 3.65666533, -5.81882811, -23.94036865, 10.02630806, -53.69775009, 41.10110092, -58.37356186, -99.28390503, 0.65981215, 0.14949903, 0.52922285, 0.51207536, 0.01355338, 0.00528184, -0.00341725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1325, 1512, -0.86236519, -0.34989569, -0.38977793, 3.98992872, 3.52502608, -6.17078543, -23.94036865, 10.02630806, -53.69775009, 41.12053299, -58.35678101, -99.29501343, 0.65979689, 0.14933097, 0.52923679, 0.51212960, 0.01103395, 0.00487629, -0.00543943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1350, 1513, -0.85957074, -0.34869704, -0.38671035, 4.20514774, 3.53143454, -6.45116234, -23.94036865, 10.02630806, -53.69775009, 41.14133453, -58.33951950, -99.30709076, 0.65977931, 0.14915650, 0.52925396, 0.51218539, 0.00839758, 0.00336549, -0.00857481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1375, 1514, -0.85895449, -0.34825119, -0.38328326, 4.64083719, 2.98375988, -6.59989309, -23.94036865, 10.31861973, -53.52236176, 41.16511536, -58.32305145, -99.32141113, 0.65975511, 0.14898016, 0.52928436, 0.51223654, 0.00793219, 0.00259444, -0.01204282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1400, 1515, -0.85470766, -0.34740061, -0.38120160, 4.85720921, 2.85169291, -6.88215113, -23.94036865, 10.31861973, -53.52236176, 41.19063950, -58.30635452, -99.33712769, 0.65972692, 0.14879890, 0.52932000, 0.51228875, 0.00383848, 0.00140455, -0.01415697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1425, 1516, -0.85325009, -0.34704247, -0.37997711, 5.00411224, 2.44090605, -7.09802198, -23.94036865, 10.31861973, -53.52236176, 41.21825027, -58.29006195, -99.35487366, 0.65969205, 0.14861763, 0.52936381, 0.51234102, 0.00253028, 0.00069672, -0.01539648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1450, 1517, -0.85046381, -0.34690136, -0.38034722, 5.00562906, 2.23539042, -7.24069357, -23.94036865, 10.31861973, -53.52236176, 41.24684143, -58.27393723, -99.37377167, 0.65965307, 0.14843695, 0.52941102, 0.51239461, -0.00010794, 0.00020042, -0.01503360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1475, 1518, -0.84865415, -0.34649459, -0.38242206, 5.22682810, 1.54722631, -7.39062834, -23.94036865, 10.31861973, -53.52236176, 41.27823257, -58.25884247, -99.39531708, 0.65960526, 0.14825907, 0.52947110, 0.51244563, -0.00177908, -0.00057074, -0.01293713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 1519, -0.84598953, -0.34659469, -0.38316223, 5.44734335, 0.92939824, -7.60954714, -24.20344925, 10.31861973, -53.34697342, 41.31247711, -58.24454880, -99.41957092, 0.65954858, 0.14808239, 0.52954328, 0.51249522, -0.00431246, -0.00084704, -0.01214892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1525, 1520, -0.84127921, -0.34468555, -0.38619760, 5.59493065, 0.44827524, -7.75643444, -24.20344925, 9.82168961, -53.34697342, 41.34878922, -58.23089981, -99.44582367, 0.65948504, 0.14790724, 0.52962440, 0.51254356, -0.00889736, -0.00314039, -0.00904524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1550, 1521, -0.83559364, -0.34255219, -0.38739854, 5.73942089, 0.31553712, -8.03846741, -24.20344925, 9.82168961, -53.34697342, 41.38664627, -58.21702957, -99.47347260, 0.65941733, 0.14772825, 0.52970999, 0.51259392, -0.01445544, -0.00567093, -0.00776887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1575, 1522, -0.83378828, -0.34164339, -0.39019889, 5.95380545, 0.45712510, -8.10718822, -24.20344925, 9.82168961, -53.34697342, 41.42483521, -58.20276642, -99.50089264, 0.65935117, 0.14754380, 0.52979612, 0.51264322, -0.01612968, -0.00698301, -0.00489500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 1523, -0.82823384, -0.33862239, -0.39334115, 6.45917606, 0.18597357, -8.18245697, -24.20344925, 9.82168961, -53.34697342, 41.46520615, -58.18888092, -99.52939606, 0.65928257, 0.14735422, 0.52989197, 0.51268679, -0.02155638, -0.01041871, -0.00166133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1625, 1524, -0.82715875, -0.33588722, -0.39513442, 7.03617239, -0.01856450, -8.04723644, -24.20344925, 9.82168961, -53.34697342, 41.50714111, -58.17559052, -99.55804443, 0.65921491, 0.14716019, 0.52999681, 0.51272112, -0.02250916, -0.01357350, 0.00023994, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1650, 1525, -0.82487458, -0.33398247, -0.39865369, 7.61248541, -0.15276647, -7.98099852, -24.17421722, 9.99707699, -53.93159866, 41.55065918, -58.16265488, -99.58685303, 0.65914828, 0.14696014, 0.53010982, 0.51274741, -0.02467424, -0.01590538, 0.00388107, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1675, 1526, -0.82161677, -0.33111945, -0.40008289, 8.04351807, -0.08279581, -7.77163887, -24.17421722, 9.99707699, -53.93159866, 41.59439087, -58.14990616, -99.61467743, 0.65908617, 0.14675552, 0.53022593, 0.51276588, -0.02781469, -0.01919496, 0.00543627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 1527, -0.82005173, -0.32937226, -0.40140352, 8.47559643, -0.15020160, -7.63408470, -24.17421722, 9.99707699, -53.93159866, 41.62127304, -58.13397980, -99.62676239, 0.65907419, 0.14655466, 0.53027576, 0.51278704, -0.02923304, -0.02128401, 0.00674486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1725, 1528, -0.81993753, -0.32679924, -0.40075338, 8.83417130, -0.01166482, -7.42355824, -24.17421722, 9.99707699, -53.93159866, 41.66568756, -58.12167358, -99.65306854, 0.65901929, 0.14634190, 0.53039849, 0.51279157, -0.02923382, -0.02428419, 0.00623036, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1750, 1529, -0.81909841, -0.32675707, -0.40344280, 8.90684223, -0.08242799, -7.28487492, -24.17421722, 9.99707699, -53.93159866, 41.71003723, -58.10971832, -99.67906189, 0.65896523, 0.14613046, 0.53052253, 0.51279294, -0.02996272, -0.02474958, 0.00905928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1775, 1530, -0.81958932, -0.32637152, -0.40478006, 8.90784550, -0.15605958, -7.00611639, -24.67114830, 9.61707115, -52.99620056, 41.75372314, -58.09834671, -99.70429230, 0.65891343, 0.14592305, 0.53064674, 0.51279008, -0.02936691, -0.02554786, 0.01053905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 1531, -0.81790763, -0.32593754, -0.40880936, 8.69283962, -0.16466503, -6.58588934, -24.67114830, 9.61707115, -52.99620056, 41.79562378, -58.08768463, -99.72805023, 0.65886551, 0.14572369, 0.53076732, 0.51278359, -0.03095026, -0.02637539, 0.01470805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1825, 1532, -0.81803566, -0.32554680, -0.41039172, 8.47689438, -0.03699247, -6.02393198, -24.67114830, 9.61707115, -52.99620056, 41.83493423, -58.07771301, -99.74939728, 0.65882462, 0.14553250, 0.53088182, 0.51277190, -0.03073025, -0.02713499, 0.01642210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1850, 1533, -0.81900954, -0.32819977, -0.41434065, 8.40150833, 0.44150636, -5.66749668, -24.67114830, 9.61707115, -52.99620056, 41.87168503, -58.06743240, -99.76795959, 0.65879297, 0.14534116, 0.53098738, 0.51275742, -0.02966148, -0.02483621, 0.02048397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1875, 1534, -0.81672913, -0.32797578, -0.42069617, 8.39915848, 0.78220171, -5.31316900, -24.67114830, 9.61707115, -52.99620056, 41.90643692, -58.05711365, -99.78416443, 0.65876925, 0.14515014, 0.53108692, 0.51273894, -0.03184658, -0.02540120, 0.02693993, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 1535, -0.81589305, -0.32586151, -0.42213187, 8.39828014, 0.98112625, -4.75094700, -24.23267937, 9.35398960, -53.49312973, 41.93897629, -58.04735184, -99.79777527, 0.65875405, 0.14496341, 0.53118181, 0.51271302, -0.03259254, -0.02783564, 0.02846885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1925, 1536, -0.81589305, -0.32586151, -0.42213187, 8.39828014, 0.98112625, -4.75094700, -24.23267937, 9.35398960, -53.49312973, 41.97151184, -58.03758621, -99.81136322, 0.65873885, 0.14477669, 0.53127670, 0.51268709, -0.03250230, -0.02815584, 0.02856226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
