SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.0700, 1458, -0.15577690, -0.62639338, -0.67748964, 0.27852747, -0.59998119, -4.63103485, -9.58784008, -10.78631973, -81.90587616, 41.77440262, -10.01748276, -37.64204788, 0.89099431, -0.30986172, 0.19179043, 0.27079779, -0.01817170, -0.02964944, -0.05691476, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0725, 1459, -0.15914190, -0.63537115, -0.67835337, -0.00171535, -1.50055826, -4.78221083, -9.90938282, -10.84478188, -81.81818390, 41.77641678, -10.01231289, -37.65363693, 0.89095980, -0.30987284, 0.19178726, 0.27090091, -0.01471785, -0.02070785, -0.05603959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0750, 1460, -0.15973827, -0.64159209, -0.68199110, -0.49875632, -2.26467514, -4.93082809, -9.90938282, -10.84478188, -81.81818390, 41.77745819, -10.00832272, -37.66680145, 0.89092445, -0.30987036, 0.19179496, 0.27101412, -0.01405288, -0.01450837, -0.05239904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0775, 1461, -0.15850390, -0.64955127, -0.68382621, -1.35855877, -2.61782146, -5.00274611, -9.90938282, -10.84478188, -81.81818390, 41.77647781, -10.00486946, -37.68069839, 0.89089310, -0.30984941, 0.19180399, 0.27113473, -0.01522795, -0.00654358, -0.05058296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 1462, -0.15790495, -0.65242708, -0.68888164, -2.21893764, -2.90173078, -5.07372427, -9.90938282, -10.84478188, -81.81818390, 41.80231094, -9.99236202, -37.69957352, 0.89077443, -0.31005469, 0.19182114, 0.27127779, -0.01561187, -0.00402415, -0.04525983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0825, 1463, -0.15671360, -0.65415394, -0.69673115, -2.79320097, -2.97853684, -4.93300867, -9.90938282, -10.84478188, -81.81818390, 41.79782486, -9.98969364, -37.71394730, 0.89075166, -0.31000343, 0.19182913, 0.27140549, -0.01675737, -0.00224519, -0.03746778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0850, 1464, -0.15686950, -0.65268087, -0.70526206, -3.00841951, -2.98494530, -4.65263128, -10.05553913, -10.72785759, -82.05203247, 41.79270554, -9.98750591, -37.72780228, 0.89073193, -0.30994675, 0.19183786, 0.27152869, -0.01656388, -0.00365705, -0.02900041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0875, 1465, -0.15641750, -0.65302950, -0.71516627, -3.00983000, -2.78052831, -4.44003439, -10.05553913, -10.72785759, -82.05203247, 41.78744888, -9.98529053, -37.74091339, 0.89071447, -0.30989039, 0.19184406, 0.27164641, -0.01697779, -0.00324559, -0.01916141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 1466, -0.13976954, -0.62235701, -0.63628012, 8.58640575, 2.89251828, -6.00963354, -9.03244686, -11.40017509, -82.84127045, 41.94055939, -9.60447693, -37.72058868, 0.89021534, -0.31220981, 0.18925868, 0.27243891, -0.02707621, -0.03663368, -0.09713230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1525, 1467, -0.13614699, -0.60823017, -0.62568450, 6.80931759, 0.32822308, -6.94781828, -9.03244686, -11.40017509, -82.84127045, 41.95967484, -9.59225750, -37.73313141, 0.89012903, -0.31237268, 0.18924545, 0.27254349, -0.03048847, -0.05102904, -0.10753456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1550, 1468, -0.13398451, -0.60462773, -0.62758887, 5.16772413, -1.13681507, -7.24207926, -9.03244686, -11.40017509, -82.84127045, 41.97518539, -9.58226013, -37.74871445, 0.89004606, -0.31249616, 0.18924889, 0.27267054, -0.03247891, -0.05484926, -0.10547322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1575, 1469, -0.12770386, -0.60486990, -0.63444853, 3.23809099, -2.47265553, -7.11400509, -9.03244686, -11.40017509, -82.84127045, 41.98620605, -9.57495975, -37.76631165, 0.88997138, -0.31257367, 0.18926764, 0.27281213, -0.03863390, -0.05476230, -0.09850246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 1470, -0.12253179, -0.60238004, -0.64358574, 1.45254028, -3.81044769, -6.77660847, -9.03244686, -11.40017509, -82.84127045, 41.99303436, -9.57070637, -37.78554535, 0.88990539, -0.31260717, 0.18930405, 0.27296370, -0.04373277, -0.05734779, -0.08929576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1625, 1471, -0.11589395, -0.60186738, -0.65153438, -0.12118925, -4.66375971, -6.29345608, -8.44782257, -11.48786926, -82.60742188, 41.99602127, -9.56884670, -37.80531311, 0.88984948, -0.31260303, 0.18935096, 0.27311820, -0.05033861, -0.05790223, -0.08131678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1650, 1472, -0.11131287, -0.60234922, -0.65937179, -1.26435626, -5.37896299, -5.53007603, -8.44782257, -11.48786926, -82.60742188, 41.99610901, -9.56958961, -37.82486343, 0.88980293, -0.31256929, 0.18941014, 0.27326748, -0.05493248, -0.05742015, -0.07347675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1675, 1473, -0.11375165, -0.60411906, -0.66538155, -2.12460995, -5.53757906, -4.76007414, -8.44782257, -11.48786926, -82.60742188, 41.99385071, -9.57191753, -37.84322357, 0.88976616, -0.31251469, 0.18947251, 0.27340642, -0.05253376, -0.05561687, -0.06748797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 1474, -0.11425047, -0.60697222, -0.67238945, -2.83926439, -5.90366316, -3.92342186, -8.44782257, -11.48786926, -82.60742188, 41.98964310, -9.57632446, -37.86062241, 0.88973761, -0.31244054, 0.18954340, 0.27353454, -0.05211078, -0.05270135, -0.06051898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1725, 1475, -0.11947209, -0.60889703, -0.67705172, -3.62763643, -6.06160879, -3.15364528, -8.44782257, -11.48786926, -82.60742188, 41.98327637, -9.58231258, -37.87685394, 0.88971853, -0.31234702, 0.18961795, 0.27365211, -0.04699223, -0.05068339, -0.05591704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1750, 1476, -0.12190956, -0.61127794, -0.68331528, -4.77505255, -6.28995085, -2.52353048, -8.68167210, -11.51710033, -82.92897034, 41.97390747, -9.58978558, -37.89228058, 0.88970995, -0.31222722, 0.18969433, 0.27376372, -0.04468334, -0.04816814, -0.04974528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1775, 1477, -0.12702021, -0.61328167, -0.69103390, -6.57333422, -6.04077244, -1.81487298, -8.68167210, -11.51710033, -82.92897034, 41.95975113, -9.59797764, -37.90594101, 0.88971889, -0.31207106, 0.18975995, 0.27386731, -0.03971367, -0.04596729, -0.04217172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 1478, -0.13129167, -0.61669743, -0.70293063, -8.44255638, -5.92854261, -1.24772084, -8.68167210, -11.51710033, -82.92897034, 41.93321991, -9.58920765, -37.91794586, 0.88975924, -0.31187049, 0.18966261, 0.27403221, -0.03529128, -0.04222900, -0.03059925, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1825, 1479, -0.13229635, -0.61849827, -0.71493149, -9.95442200, -5.60194826, -0.88864976, -8.68167210, -11.51710033, -82.92897034, 41.91019440, -9.59814358, -37.92911148, 0.88979834, -0.31164739, 0.18970576, 0.27412874, -0.03444040, -0.04011601, -0.01884377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1850, 1480, -0.13241877, -0.62854928, -0.72571623, -11.03745461, -4.92953157, -0.24653101, -8.68167210, -11.51710033, -82.92897034, 41.88407135, -9.60690212, -37.93792343, 0.88985151, -0.31140468, 0.18973376, 0.27421272, -0.03446872, -0.02971334, -0.00834030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1875, 1481, -0.13447593, -0.63862836, -0.73515338, -11.62030411, -3.90512776, 0.32878575, -8.50628471, -11.57556248, -82.57819366, 41.85601807, -9.61472511, -37.94391251, 0.88991624, -0.31115434, 0.18974230, 0.27428097, -0.03254616, -0.01925958, 0.00079161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 1482, -0.13641237, -0.64809936, -0.74409258, -11.41245651, -2.87333846, 0.90161830, -8.50628471, -11.57556248, -82.57819366, 41.82801437, -9.62157917, -37.94707108, 0.88998723, -0.31091183, 0.18973590, 0.27433020, -0.03072766, -0.00941616, 0.00942433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1925, 1483, -0.14088467, -0.65459275, -0.74711561, -10.84404850, -1.97666621, 1.47143984, -8.50628471, -11.57556248, -82.57819366, 41.80099869, -9.62771320, -37.94762421, 0.89006132, -0.31068334, 0.18971933, 0.27435988, -0.02636092, -0.00256443, 0.01215071, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1950, 1484, -0.14220124, -0.65733260, -0.74507749, -9.98937321, -0.93773520, 1.97231483, -8.50628471, -11.57556248, -82.57819366, 41.77566528, -9.63274574, -37.94548416, 0.89013696, -0.31047559, 0.18969111, 0.27436930, -0.02513094, 0.00051028, 0.00983304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1975, 1485, -0.14436902, -0.65824825, -0.74190992, -9.13145065, -0.31203225, 2.32769561, -8.50628471, -11.57556248, -82.57819366, 41.75218964, -9.63720322, -37.94160843, 0.89021146, -0.31028676, 0.18965828, 0.27436399, -0.02303985, 0.00173587, 0.00640613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 1486, -0.14713605, -0.65883106, -0.73641425, -8.48823357, 0.17537820, 2.54202271, -9.47091484, -11.80941200, -82.87050629, 41.73011017, -9.64110851, -37.93650436, 0.89028484, -0.31011242, 0.18962127, 0.27434856, -0.02034003, 0.00260973, 0.00066608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2025, 1487, -0.14760911, -0.65585262, -0.72989130, -8.06286144, 0.93662596, 2.83071542, -9.47091484, -11.80941200, -82.87050629, 41.70878983, -9.64406872, -37.92956924, 0.89036018, -0.30994970, 0.18957396, 0.27432060, -0.01991791, -0.00008911, -0.00609458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2050, 1488, -0.15038693, -0.65421087, -0.72521693, -7.70633698, 1.28617108, 2.83429003, -9.47091484, -11.80941200, -82.87050629, 41.68825912, -9.64638138, -37.92202759, 0.89043456, -0.30979598, 0.18952203, 0.27428871, -0.01717988, -0.00146264, -0.01099879, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2075, 1489, -0.15013523, -0.65133977, -0.71955240, -7.13290739, 1.49815691, 2.90523028, -9.47091484, -11.80941200, -82.87050629, 41.66908646, -9.64841270, -37.91400146, 0.89050627, -0.30965436, 0.18946986, 0.27425161, -0.01746653, -0.00408334, -0.01687831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 1490, -0.15206154, -0.65031213, -0.71464479, -6.55659485, 1.36395502, 2.97146702, -9.47091484, -11.80941200, -82.87050629, 41.65136719, -9.65080547, -37.90607071, 0.89057398, -0.30952287, 0.18942420, 0.27421176, -0.01558138, -0.00487858, -0.02198339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2125, 1491, -0.15569459, -0.65094882, -0.71428055, -6.05442572, 1.44228673, 2.69112730, -9.23706532, -12.62788677, -81.87664032, 41.63497162, -9.65257931, -37.89854050, 0.89063692, -0.30940276, 0.18937813, 0.27417475, -0.01197886, -0.00402766, -0.02253121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2150, 1492, -0.15581015, -0.65291077, -0.71467692, -5.33477688, 1.31382167, 2.47721314, -9.23706532, -12.62788677, -81.87664032, 41.62047958, -9.65423870, -37.89163208, 0.89069319, -0.30929676, 0.18933742, 0.27413979, -0.01189185, -0.00187606, -0.02229685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2175, 1493, -0.15628292, -0.65562749, -0.71398437, -4.32728100, 1.18474698, 2.47216964, -9.23706532, -12.62788677, -81.87664032, 41.60853577, -9.65612888, -37.88495255, 0.89074206, -0.30920953, 0.18930520, 0.27410164, -0.01145157, 0.00099796, -0.02312165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2200, 1494, -0.15918694, -0.65675241, -0.71362907, -3.53574967, 1.05695355, 2.25802922, -9.23706532, -12.62788677, -81.87664032, 41.59867859, -9.65790176, -37.87889099, 0.89078379, -0.30913779, 0.18927875, 0.27406523, -0.00857809, 0.00225318, -0.02358580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2225, 1495, -0.15858428, -0.65649337, -0.71435946, -2.81761694, 1.13400424, 2.18678665, -9.23706532, -12.62788677, -81.87664032, 41.59062195, -9.65940762, -37.87283325, 0.89082056, -0.30908081, 0.18925461, 0.27402672, -0.00920668, 0.00210071, -0.02294403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2250, 1496, -0.16159743, -0.65996981, -0.71294016, -2.09890747, 1.14181721, 2.11460328, -8.97398376, -11.60479355, -82.87050629, 41.58437729, -9.66078472, -37.86689758, 0.89085203, -0.30903810, 0.18923414, 0.27398658, -0.00621721, 0.00566024, -0.02443171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2275, 1497, -0.16326872, -0.66286886, -0.70845985, -1.30669284, 0.94368744, 1.96944690, -8.97398376, -11.60479355, -82.87050629, 41.58021927, -9.66228867, -37.86157227, 0.89087653, -0.30901021, 0.18922126, 0.27394733, -0.00457180, 0.00861567, -0.02895624, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2300, 1498, -0.16480574, -0.66945475, -0.70403624, 0.05989132, 0.82126558, 1.75349987, -8.97398376, -11.60479355, -82.87050629, 41.71052170, -9.66167259, -37.87439728, 0.89049375, -0.31000364, 0.18956268, 0.27383357, -0.00302416, 0.01352501, -0.03189129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2325, 1499, -0.16948068, -0.67732263, -0.69693744, 1.64154375, 0.77009547, 1.53781581, -8.97398376, -11.60479355, -82.87050629, 41.71392441, -9.66279602, -37.87018585, 0.89049500, -0.31003377, 0.18956792, 0.27379170, 0.00163145, 0.02135140, -0.03894878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2350, 1500, -0.17475091, -0.68753898, -0.68914020, 3.22503257, 0.51011431, 1.38923466, -8.97398376, -11.60479355, -82.87050629, 41.72139740, -9.66415501, -37.86669922, 0.89048356, -0.31009370, 0.18958668, 0.27374792, 0.00687829, 0.03147447, -0.04665738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2375, 1501, -0.17591460, -0.69997764, -0.68798411, 4.73847675, 0.04065048, 1.30798173, -9.58784008, -11.78018093, -81.73048401, 41.73281860, -9.66625595, -37.86415482, 0.89045948, -0.31018057, 0.18962304, 0.27370262, 0.00800583, 0.04377056, -0.04767819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2400, 1502, -0.17775629, -0.69274312, -0.68725860, 6.10804987, -0.42905778, 1.15725577, -9.58784008, -11.78018093, -81.73048401, 41.74784088, -9.66898537, -37.86268616, 0.89042330, -0.31029189, 0.18967569, 0.27365777, 0.00980057, 0.03634847, -0.04822566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2425, 1503, -0.17775629, -0.69274312, -0.68725860, 6.10804987, -0.42905778, 1.15725577, -9.58784008, -11.78018093, -81.73048401, 41.76286316, -9.67171097, -37.86122131, 0.89038706, -0.31040317, 0.18972832, 0.27361292, 0.00975368, 0.03616101, -0.04804750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2450, 1504, -0.18124314, -0.66609275, -0.68647689, 9.06886768, -2.12477803, 0.63500351, -9.58784008, -11.78018093, -81.73048401, 41.78593826, -9.67673206, -37.86360550, 0.89032066, -0.31056401, 0.18982802, 0.27357742, 0.01315416, 0.00922448, -0.04855376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2475, 1505, -0.18124314, -0.66609275, -0.68647689, 9.06886768, -2.12477803, 0.63500351, -9.58784008, -11.78018093, -81.73048401, 41.80900955, -9.68174648, -37.86599350, 0.89025408, -0.31072482, 0.18992768, 0.27354190, 0.01306786, 0.00893825, -0.04827827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 1506, -0.17806831, -0.63733041, -0.68506545, 8.57390022, -3.29003882, -0.42828104, -9.58784008, -11.78018093, -81.73048401, 41.83152008, -9.68716240, -37.87237167, 0.89017975, -0.31087351, 0.19003984, 0.27353698, 0.00979987, -0.02010202, -0.04941958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2525, 1507, -0.17277773, -0.62416804, -0.68389720, 7.35751104, -4.05537653, -0.92426378, -9.09090900, -12.18941784, -82.05203247, 41.85136414, -9.69317245, -37.88098145, 0.89010751, -0.31099606, 0.19015625, 0.27355194, 0.00440587, -0.03350699, -0.05034691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2550, 1508, -0.16892481, -0.61641175, -0.68341976, 5.77972651, -4.55041742, -1.20557988, -9.09090900, -12.18941784, -82.05203247, 41.86749649, -9.69963455, -37.89096069, 0.89004230, -0.31108618, 0.19027096, 0.27358228, 0.00044177, -0.04145730, -0.05062498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2575, 1509, -0.16361932, -0.61033654, -0.68529278, 4.12817955, -4.77357340, -1.20320761, -9.09090900, -12.18941784, -82.05203247, 41.87956238, -9.70651150, -37.90131378, 0.88998723, -0.31114283, 0.19038010, 0.27362087, -0.00498202, -0.04767358, -0.04859835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 1510, -0.16159222, -0.60558689, -0.69011211, 2.26440406, -5.35042477, -0.85523725, -9.09090900, -12.18941784, -82.05203247, 41.88702393, -9.71504498, -37.91198730, 0.88994449, -0.31115839, 0.19049169, 0.27366439, -0.00715593, -0.05250210, -0.04367465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2625, 1511, -0.15796331, -0.60735631, -0.69417918, 0.82971776, -5.64739513, -0.43493435, -9.09090900, -12.18941784, -82.05203247, 41.89085388, -9.72482491, -37.92237473, 0.88991278, -0.31114262, 0.19060333, 0.27370772, -0.01095308, -0.05076247, -0.03954214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2650, 1512, -0.15772331, -0.60988939, -0.69751775, -0.53518033, -5.66894150, 0.12875552, -9.44168377, -11.78018093, -81.87664032, 41.89109421, -9.73559189, -37.93173218, 0.88989365, -0.31109783, 0.19071108, 0.27374592, -0.01137830, -0.04821129, -0.03617717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2675, 1513, -0.16061509, -0.61639458, -0.69919997, -1.75584507, -5.75728273, 0.62112814, -9.44168377, -11.78018093, -81.87664032, 41.88815308, -9.74734402, -37.94031143, 0.88988531, -0.31102675, 0.19081658, 0.27378026, -0.00868868, -0.04164524, -0.03450287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 1514, -0.16447364, -0.62255299, -0.69965291, -2.83562994, -5.49809408, 1.11775267, -9.44168377, -11.78018093, -81.87664032, 41.88228607, -9.75944138, -37.94750977, 0.88988835, -0.31093422, 0.19091396, 0.27380767, -0.00503820, -0.03538788, -0.03409076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2725, 1515, -0.16663596, -0.62930578, -0.70097387, -4.05618811, -5.58753443, 1.68005013, -9.44168377, -11.78018093, -81.87664032, 41.87321472, -9.77264690, -37.95379639, 0.88990265, -0.31081510, 0.19100961, 0.27382985, -0.00310302, -0.02849276, -0.03284479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2750, 1516, -0.17025970, -0.63700706, -0.70523906, -5.27727938, -5.67148256, 1.89272320, -9.44168377, -11.78018093, -81.87664032, 41.86104202, -9.78636456, -37.95982361, 0.88992608, -0.31067085, 0.19110103, 0.27385354, 0.00028476, -0.02060843, -0.02868909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2775, 1517, -0.17582341, -0.64301914, -0.70788586, -6.35554695, -5.61780882, 2.24667573, -9.41245270, -12.07249355, -81.43817139, 41.84605408, -9.80057144, -37.96508789, 0.88995904, -0.31050453, 0.19118734, 0.27387446, 0.00560413, -0.01437616, -0.02618283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 1518, -0.17897481, -0.64788079, -0.71284175, -7.21780634, -5.62916231, 2.45916057, -9.41245270, -12.07249355, -81.43817139, 41.83406067, -9.82365131, -37.97032547, 0.88998711, -0.31033587, 0.19134811, 0.27386218, 0.00835861, -0.00931507, -0.02131337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2825, 1519, -0.18092336, -0.65366793, -0.72148013, -8.08269215, -5.36027002, 2.46563363, -9.41245270, -12.07249355, -81.43817139, 41.81460953, -9.83774567, -37.97473526, 0.89003420, -0.31013662, 0.19142058, 0.27388436, 0.01006478, -0.00325066, -0.01286674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2850, 1520, -0.18203205, -0.65784109, -0.73095101, -9.09018803, -5.23119497, 2.47067690, -9.41245270, -12.07249355, -81.43817139, 41.79259491, -9.85161304, -37.97891617, 0.89008862, -0.30991852, 0.19148457, 0.27390975, 0.01093501, 0.00123227, -0.00361741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2875, 1521, -0.18266363, -0.66052663, -0.74113321, -9.59624290, -4.88970709, 2.47696161, -9.41245270, -12.07249355, -81.43817139, 41.76921844, -9.86485291, -37.98249435, 0.89014786, -0.30969262, 0.19153893, 0.27393481, 0.01133892, 0.00424391, 0.00632656, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 1522, -0.18512072, -0.66307002, -0.75326461, -10.03329945, -4.20136023, 2.48772407, -9.67553329, -11.37094402, -81.84741211, 41.74454498, -9.87683105, -37.98488617, 0.89021289, -0.30946225, 0.19157736, 0.27395681, 0.01359004, 0.00712770, 0.01820213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2925, 1523, -0.18758218, -0.66389966, -0.76488107, -10.68531704, -3.58536410, 2.56814861, -9.67553329, -11.37094402, -81.84741211, 41.71803665, -9.88779259, -37.98607635, 0.89028531, -0.30922255, 0.19160044, 0.27397576, 0.01586303, 0.00831932, 0.02953970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2950, 1524, -0.19173038, -0.66574818, -0.77455443, -11.33833694, -2.89573574, 2.36981392, -9.67553329, -11.37094402, -81.84741211, 41.68976212, -9.89713955, -37.98647690, 0.89036387, -0.30897510, 0.19160490, 0.27399665, 0.01985052, 0.01054949, 0.03891051, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2975, 1525, -0.19405863, -0.66747397, -0.78361875, -11.77607632, -2.13705277, 2.31159234, -9.67553329, -11.37094402, -81.84741211, 41.66019058, -9.90497494, -37.98569870, 0.89044815, -0.30872393, 0.19159161, 0.27401537, 0.02204405, 0.01267064, 0.04765429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 1526, -0.19444260, -0.67090636, -0.79307973, -12.14607811, -0.89193678, 2.18980575, -9.67553329, -11.37094402, -81.84741211, 41.62936783, -9.91027737, -37.98305130, 0.89053923, -0.30847347, 0.19155104, 0.27402958, 0.02233686, 0.01650959, 0.05677509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3025, 1527, -0.19384651, -0.67570883, -0.80097508, -12.51236153, -0.12818831, 1.85165858, -9.44168377, -11.86787510, -82.22741699, 41.59751511, -9.91359138, -37.97975159, 0.89063400, -0.30822185, 0.19149119, 0.27404675, 0.02168380, 0.02172810, 0.06431420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3050, 1528, -0.19746216, -0.68283713, -0.80229872, -12.66530800, 0.91452467, 1.51659739, -9.44168377, -11.86787510, -82.22741699, 41.56509018, -9.91439915, -37.97533035, 0.89073205, -0.30797485, 0.19140789, 0.27406403, 0.02528558, 0.02927500, 0.06526965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3075, 1529, -0.20092949, -0.69334602, -0.79927540, -12.67784500, 2.37290740, 1.25665379, -9.44168377, -11.86787510, -82.22741699, 41.53229523, -9.91204262, -37.96894455, 0.89083451, -0.30773738, 0.19129439, 0.27407658, 0.02879341, 0.04020119, 0.06186706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 1530, -0.20608845, -0.70121962, -0.79193133, -12.47264194, 3.55855155, 0.85241997, -9.44168377, -11.86787510, -82.22741699, 41.49980545, -9.90679359, -37.96134567, 0.89093822, -0.30751270, 0.19115637, 0.27408817, 0.03404262, 0.04848261, 0.05414094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3125, 1531, -0.21088254, -0.70764267, -0.78273284, -12.19220543, 4.33054018, 0.37239087, -9.44168377, -11.86787510, -82.22741699, 41.46795273, -9.89929962, -37.95335770, 0.89104027, -0.30730006, 0.19100179, 0.27410272, 0.03896554, 0.05530107, 0.04456288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3150, 1532, -0.21265747, -0.71158290, -0.77423573, -11.69471264, 4.90012598, -0.32091254, -9.38322163, -10.96170712, -82.25665283, 41.43740463, -9.88958454, -37.94573212, 0.89113718, -0.30710337, 0.19083445, 0.27412483, 0.04090749, 0.05961569, 0.03569622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3175, 1533, -0.21202795, -0.71034271, -0.76615298, -10.90518761, 4.91959620, -1.09257042, -9.38322163, -10.96170712, -82.25665283, 41.40908432, -9.87855434, -37.93955231, 0.89122409, -0.30692530, 0.19066623, 0.27415848, 0.04046760, 0.05871882, 0.02726645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 1534, -0.21153992, -0.70502281, -0.75971824, -10.26078987, 5.07839441, -2.00174451, -9.38322163, -10.96170712, -82.25665283, 41.38262558, -9.86572266, -37.93484116, 0.89130193, -0.30676448, 0.19049270, 0.27420607, 0.04020026, 0.05371475, 0.02050209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3225, 1535, -0.20437896, -0.70066535, -0.75257874, -9.54382992, 5.16752958, -2.84216022, -9.38322163, -10.96170712, -82.25665283, 41.35820389, -9.85133266, -37.93158340, 0.89137030, -0.30662161, 0.19031611, 0.27426642, 0.03328674, 0.04964399, 0.01305276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3250, 1536, -0.19927652, -0.69632632, -0.74482435, -8.75304413, 5.04742479, -3.54577446, -9.38322163, -10.96170712, -82.25665283, 41.33602524, -9.83600521, -37.92987823, 0.89142859, -0.30649629, 0.19014186, 0.27433795, 0.02844789, 0.04556102, 0.00501204, 0.00000000, 0.00000000, 0.00000000, 0.00000000
