SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.8275, 1371, 0.28280762, -0.89226347, -0.10617488, -21.43209267, 133.30857849, -228.13775635, 32.88512039, -21.95264435, -44.48991394, 108.55084991, 50.68526840, -49.72851562, -0.33267584, 0.77078080, -0.08174472, -0.53716052, 0.49086961, 0.29160303, 0.30774561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8300, 1372, 0.27774516, -0.89738828, -0.03280230, -27.00670433, 129.88664246, -225.22845459, 32.88512039, -21.95264435, -44.48991394, 109.07389832, 51.10324097, -48.96059036, -0.33080488, 0.77246827, -0.07675041, -0.53662860, 0.50053334, 0.30394280, 0.23799810, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8325, 1373, 0.27095199, -0.88953370, 0.00912338, -32.08529282, 127.17610168, -223.22035217, 34.02513885, -21.68956375, -44.28529739, 109.59910583, 51.52452469, -48.18499756, -0.32893994, 0.77408707, -0.07169394, -0.53614146, 0.51192236, 0.30340123, 0.19957829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8350, 1374, 0.27095199, -0.88953370, 0.00912338, -32.08529282, 127.17610168, -223.22035217, 34.02513885, -21.68956375, -44.28529739, 110.13840485, 51.94129562, -47.39595032, -0.32706460, 0.77568126, -0.06663520, -0.53563726, 0.51642746, 0.31075346, 0.20311970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8375, 1375, 0.23369700, -0.86193472, 0.09638237, -43.26119232, 122.82258606, -221.63423157, 34.02513885, -21.68956375, -44.28529739, 110.64904022, 52.35365677, -46.61228180, -0.32538015, 0.77711779, -0.06150164, -0.53519469, 0.55809879, 0.29038674, 0.11900652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8400, 1376, 0.23369700, -0.86193472, 0.09638237, -43.26119232, 122.82258606, -221.63423157, 34.02513885, -21.68956375, -44.28529739, 111.17374420, 52.76165390, -45.81520844, -0.32368550, 0.77852988, -0.05636615, -0.53473532, 0.56242806, 0.29765522, 0.12218941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8425, 1377, 0.16315456, -0.82389200, 0.17323825, -46.26508713, 121.24590302, -220.03717041, 34.02513885, -21.68956375, -44.28529739, 111.69841766, 53.16291809, -45.01303101, -0.32204840, 0.77987611, -0.05123210, -0.53427839, 0.63718891, 0.26683199, 0.04842466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8450, 1378, 0.12574078, -0.80642956, 0.20388716, -46.25193787, 119.97106934, -218.23606873, 35.36977386, -21.71879578, -43.72990417, 112.23116302, 53.55673218, -44.20499420, -0.32042074, 0.78118151, -0.04613624, -0.53381401, 0.67870450, 0.25655973, 0.02085909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8475, 1379, 0.09678299, -0.77802670, 0.23737460, -45.44875336, 118.90034485, -215.73536682, 35.36977386, -21.71879578, -43.72990417, 112.77356720, 53.94125748, -43.39151382, -0.31879780, 0.78245401, -0.04109844, -0.53333354, 0.71163088, 0.23529917, -0.00952792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8500, 1380, 0.07230903, -0.75117308, 0.26887399, -44.06631088, 117.41185760, -212.75263977, 35.36977386, -21.71879578, -43.72990417, 113.32489777, 54.31575775, -42.57519913, -0.31717518, 0.78369302, -0.03613678, -0.53284073, 0.73993474, 0.21552688, -0.03791273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8525, 1381, 0.04746909, -0.72067726, 0.30348480, -41.82468414, 116.40952301, -209.34649658, 35.36977386, -21.71879578, -43.72990417, 113.88796234, 54.67879105, -41.75511551, -0.31554404, 0.78491098, -0.03126531, -0.53232455, 0.76845467, 0.19204283, -0.06935956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8550, 1382, 0.02941059, -0.68406504, 0.34245229, -39.30670929, 116.72760010, -206.06324768, 35.36977386, -21.71879578, -43.72990417, 114.46753693, 55.02924728, -40.92615509, -0.31389931, 0.78612560, -0.02647625, -0.53176373, 0.79003382, 0.16237825, -0.10506324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8575, 1383, -0.00511837, -0.65776730, 0.37518573, -36.50408554, 117.39450836, -202.77615356, 36.86056519, -22.59573174, -43.49605179, 115.06521606, 55.36661530, -40.08714676, -0.31223652, 0.78734416, -0.02177079, -0.53115302, 0.82792354, 0.14296484, -0.13441610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8600, 1384, -0.03523587, -0.62121540, 0.39719155, -32.84392548, 118.62779236, -199.76397705, 36.86056519, -22.59573174, -43.49605179, 115.68514252, 55.69075394, -39.23559570, -0.31053814, 0.78857970, -0.01715050, -0.53048480, 0.86124325, 0.11325124, -0.15288761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8625, 1385, -0.06802400, -0.58453918, 0.41822714, -29.04307556, 120.33720398, -196.11633301, 36.86056519, -22.59573174, -43.49605179, 116.32791138, 55.99950409, -38.37110138, -0.30880916, 0.78983885, -0.01262493, -0.52974725, 0.89705652, 0.08334416, -0.17021759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8650, 1386, -0.10821998, -0.54869002, 0.43449953, -25.09812355, 122.17104340, -191.48829651, 36.86056519, -22.59573174, -43.49605179, 116.99226379, 56.29028320, -37.49556732, -0.30705839, 0.79112464, -0.00821203, -0.52893251, 0.94007981, 0.05415994, -0.18260840, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8675, 1387, -0.14291859, -0.51953071, 0.45615718, -20.78451920, 123.02684021, -186.10542297, 36.86056519, -22.59573174, -43.49605179, 117.67382050, 56.56237793, -36.61518860, -0.30528799, 0.79242897, -0.00393587, -0.52805322, 0.97740483, 0.03153605, -0.20023909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8700, 1388, -0.16731077, -0.48960853, 0.47939393, -15.95935249, 122.91470337, -180.52751160, 38.20520401, -20.31569672, -42.70681000, 118.36937714, 56.81644440, -35.73516083, -0.30349120, 0.79374504, 0.00018762, -0.52712595, 1.00423217, 0.00801704, -0.21933141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8725, 1389, -0.19609141, -0.45415488, 0.50125796, -11.62900829, 121.88900757, -174.40084839, 38.20520401, -20.31569672, -42.70681000, 119.07261658, 57.05237579, -34.86134720, -0.30168322, 0.79506063, 0.00414843, -0.52616429, 1.03525949, -0.02119241, -0.23698112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8750, 1390, -0.21527639, -0.42479345, 0.52239811, -7.93290997, 119.33403015, -168.29284668, 38.20520401, -20.31569672, -42.70681000, 119.77567291, 57.27227402, -34.00098038, -0.29987511, 0.79635483, 0.00794396, -0.52519596, 1.05652547, -0.04447627, -0.25390986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8775, 1391, -0.23456340, -0.40290058, 0.54134679, -4.87153006, 115.31790924, -162.13264465, 38.20520401, -20.31569672, -42.70681000, 120.47082520, 57.47818756, -33.16114807, -0.29807925, 0.79760879, 0.01157096, -0.52424741, 1.07775033, -0.06046858, -0.26871988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8800, 1392, -0.23845772, -0.37802079, 0.56275362, -1.94851065, 110.67513275, -155.84060669, 38.20520401, -20.31569672, -42.70681000, 121.17273712, 57.64859390, -32.32894516, -0.29633409, 0.79891694, 0.01495331, -0.52315795, 1.08323956, -0.07982597, -0.28576988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8825, 1393, -0.25060806, -0.35215625, 0.58138186, 0.90196252, 106.22840118, -148.84626770, 39.54983902, -19.46799088, -41.80064392, 121.84175110, 57.82705688, -31.54047203, -0.29458252, 0.80008030, 0.01822398, -0.52226490, 1.09705281, -0.10018757, -0.30046082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8850, 1394, -0.26044354, -0.33069009, 0.59883827, 3.24369216, 102.34074402, -142.47213745, 39.54983902, -19.46799088, -41.80064392, 122.49766541, 57.99233627, -30.77582932, -0.29285973, 0.80120480, 0.02133144, -0.52139163, 1.10842061, -0.11634709, -0.31407019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8875, 1395, -0.25574037, -0.30706665, 0.61629796, 4.93056488, 99.35154724, -136.36344910, 39.54983902, -19.46799088, -41.80064392, 123.14141083, 58.14420319, -30.03184700, -0.29117420, 0.80229741, 0.02429354, -0.52052498, 1.10511935, -0.13485917, -0.32775527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8900, 1396, -0.26473704, -0.28785890, 0.62858576, 6.10834932, 97.11486053, -129.96316528, 39.54983902, -19.46799088, -41.80064392, 123.77257538, 58.28142929, -29.30727196, -0.28953815, 0.80336517, 0.02711572, -0.51965076, 1.11537790, -0.14916939, -0.33632424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8925, 1397, -0.27346072, -0.27289322, 0.64532942, 6.20906305, 94.72962952, -123.56134033, 39.54983902, -19.46799088, -41.80064392, 124.38697052, 58.40458679, -28.60372162, -0.28797078, 0.80440056, 0.02980916, -0.51877159, 1.12522936, -0.15946621, -0.34943169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8950, 1398, -0.28927988, -0.26545876, 0.67064828, 5.88987017, 91.02046204, -116.89633942, 40.19292450, -18.38643646, -41.04063034, 124.97750854, 58.51539993, -27.92810249, -0.28648373, 0.80538750, 0.03236561, -0.51790977, 1.14206028, -0.16247708, -0.37125519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8975, 1399, -0.30101389, -0.25046766, 0.69326395, 6.08040428, 86.55217743, -110.10342407, 40.19292450, -18.38643646, -41.04063034, 125.54173279, 58.61526871, -27.28464127, -0.28507036, 0.80632186, 0.03477231, -0.51707900, 1.15470326, -0.17328924, -0.39053565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9000, 1400, -0.31735480, -0.23937209, 0.71167469, 5.98755598, 81.59545898, -103.24626923, 40.19292450, -18.38643646, -41.04063034, 126.07636261, 58.70524979, -26.67621422, -0.28373727, 0.80719799, 0.03702831, -0.51628822, 1.17186105, -0.18045767, -0.40579537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9025, 1401, -0.32016087, -0.22077611, 0.72577345, 5.83064127, 75.73467255, -96.19133759, 40.19292450, -18.38643646, -41.04063034, 126.57700348, 58.78682327, -26.10763168, -0.28248894, 0.80800658, 0.03912527, -0.51555282, 1.17540598, -0.19538748, -0.41696289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9050, 1402, -0.32347921, -0.20025364, 0.73391503, 6.03161764, 70.08277130, -88.99486542, 40.19292450, -18.38643646, -41.04063034, 127.04424286, 58.85997391, -25.57914352, -0.28132096, 0.80875361, 0.04105802, -0.51486939, 1.17938530, -0.21250603, -0.42237899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9075, 1403, -0.32389247, -0.18224488, 0.73822409, 6.15804338, 64.77417755, -81.65361023, 40.63139343, -17.94796753, -40.57293320, 127.47804260, 58.92439651, -25.09046936, -0.28023633, 0.80944371, 0.04282700, -0.51423180, 1.18037927, -0.22738017, -0.42415756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9100, 1404, -0.32137397, -0.17121974, 0.74180925, 6.21258688, 59.46492004, -74.31213379, 40.63139343, -17.94796753, -40.57293320, 127.87764740, 58.98057556, -24.64217186, -0.27923679, 0.81007761, 0.04443307, -0.51364076, 1.17836642, -0.23554194, -0.42540923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9125, 1405, -0.31510723, -0.17503968, 0.72719646, 5.82928419, 54.91543961, -67.09880066, 40.63139343, -17.94796753, -40.57293320, 128.24429321, 59.02800369, -24.23144913, -0.27832812, 0.81066203, 0.04588806, -0.51308376, 1.17252624, -0.22913158, -0.40863946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9150, 1406, -0.29854625, -0.18277213, 0.70578182, 5.52510214, 49.53248596, -59.68721390, 40.63139343, -17.94796753, -40.57293320, 128.57447815, 59.06800842, -23.86253738, -0.27751231, 0.81118912, 0.04718253, -0.51257497, 1.15632439, -0.21908864, -0.38527420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9175, 1407, -0.26891166, -0.18395017, 0.68590707, 5.58231640, 43.87923813, -52.49028778, 40.63139343, -17.94796753, -40.57293320, 128.86843872, 59.10177612, -23.53618050, -0.27678102, 0.81165862, 0.04831466, -0.51212138, 1.12699223, -0.21586730, -0.36365911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9200, 1408, -0.23964246, -0.18536530, 0.66529632, 5.12228775, 39.75879669, -46.18011093, 40.63139343, -17.94796753, -40.57293320, 129.13186646, 59.12894821, -23.24415016, -0.27613217, 0.81208432, 0.04931520, -0.51170111, 1.09796667, -0.21265070, -0.34147045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9225, 1409, -0.22056529, -0.19514716, 0.63321394, 2.56031084, 37.50696564, -41.02670288, 40.83601379, -17.21718788, -40.01753998, 129.36839294, 59.14903641, -22.97607994, -0.27558824, 0.81247377, 0.05023940, -0.51128614, 1.07906926, -0.20129585, -0.30793869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9250, 1410, -0.17134897, -0.21382603, 0.61413097, -0.92693782, 33.88582993, -37.42752457, 40.83601379, -17.21718788, -40.01753998, 129.57521057, 59.16740799, -22.73249626, -0.27514985, 0.81280464, 0.05111687, -0.51090920, 1.03001726, -0.18122798, -0.28760228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9275, 1411, -0.15054397, -0.23269010, 0.58153951, -3.25425816, 29.22478485, -33.07689285, 40.83601379, -17.21718788, -40.01753998, 129.74977112, 59.18442917, -22.51973152, -0.27480617, 0.81307364, 0.05191509, -0.51058573, 1.00936460, -0.16117096, -0.25397184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9300, 1412, -0.09264530, -0.26629648, 0.56893110, -5.51212883, 24.71607018, -29.56370544, 40.83601379, -17.21718788, -40.01753998, 129.94227600, 59.15262604, -22.29264259, -0.27455062, 0.81353343, 0.05254518, -0.50992584, 0.95118135, -0.12682742, -0.23973587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9325, 1413, -0.05507009, -0.27641067, 0.55757934, -9.28568935, 21.01641655, -25.54501724, 40.83601379, -17.21718788, -40.01753998, 130.05523682, 59.16777039, -22.13404655, -0.27440709, 0.81368220, 0.05322774, -0.50969505, 0.91374195, -0.11588979, -0.22775590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9350, 1414, -0.05507009, -0.27641067, 0.55757934, -9.28568935, 21.01641655, -25.54501724, 40.68985748, -17.21718788, -40.01753998, 130.16830444, 59.18276215, -21.97533607, -0.27426338, 0.81383032, 0.05391027, -0.50946397, 0.91387576, -0.11506632, -0.22712716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9375, 1415, 0.00760827, -0.28899768, 0.54674929, -22.36422729, 12.07400417, -23.94496346, 40.68985748, -17.21718788, -40.01753998, 130.21586609, 59.20901108, -21.85487747, -0.27438009, 0.81380236, 0.05465622, -0.50936645, 0.85143220, -0.10190454, -0.21622649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9400, 1416, 0.00760827, -0.28899768, 0.54674929, -22.36422729, 12.07400417, -23.94496346, 40.68985748, -17.21718788, -40.01753998, 130.26354980, 59.23519897, -21.73427963, -0.27449656, 0.81377381, 0.05540212, -0.50926858, 0.85166603, -0.10132939, -0.21615502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9825, 1417, 0.37364820, -0.24694495, 0.64806730, 3.04667902, -3.79166126, 9.04832363, 41.18678665, -17.18795586, -40.28062057, 129.74664307, 59.63416290, -21.12270164, -0.27965510, 0.81090701, 0.06358306, -0.51007855, 0.48916689, -0.14173885, -0.32484141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9850, 1418, 0.40502238, -0.26209903, 0.62601990, 6.27811623, -2.90529823, 11.84738255, 41.74217987, -18.06489372, -39.81291962, 129.72050476, 59.61603546, -21.17118454, -0.27967986, 0.81092936, 0.06328587, -0.51006633, 0.45763272, -0.12694219, -0.30279690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9875, 1419, 0.44052222, -0.27773598, 0.60468990, 8.43167400, -2.22243905, 13.73798656, 41.74217987, -18.06489372, -39.81291962, 129.69688416, 59.59316254, -21.22300720, -0.27968666, 0.81097502, 0.06293543, -0.51003349, 0.42193088, -0.11170337, -0.28140742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9900, 1420, 0.47591290, -0.29499736, 0.58516812, 9.72972298, -2.44333124, 15.33937168, 41.74217987, -18.06489372, -39.81291962, 129.67149353, 59.56754303, -21.28065872, -0.27968854, 0.81102812, 0.06254086, -0.50999641, 0.38631377, -0.09488186, -0.26181215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9925, 1421, 0.50790429, -0.31104201, 0.56542760, 10.59714699, -2.86497998, 16.24003983, 41.74217987, -18.06489372, -39.81291962, 129.64451599, 59.54087067, -21.34267616, -0.27968562, 0.81108308, 0.06211812, -0.50996250, 0.35408664, -0.07929869, -0.24199909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9950, 1422, 0.53564972, -0.32745606, 0.54434592, 10.38989449, -3.83961606, 16.43731880, 41.74217987, -18.06489372, -39.81291962, 129.61338806, 59.51533890, -21.40893745, -0.27968982, 0.81112593, 0.06168823, -0.50994414, 0.32611519, -0.06335613, -0.22088468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9975, 1423, 0.56411397, -0.34468019, 0.51995105, 9.68088245, -5.02336884, 16.42358398, 41.36217499, -17.56796265, -40.30984879, 129.57670593, 59.49169922, -21.47958374, -0.27970797, 0.81115109, 0.06125923, -0.50994581, 0.29744148, -0.04661283, -0.19651356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0000, 1424, 0.59317899, -0.35885128, 0.49719027, 8.60994244, -5.93133116, 16.27489471, 41.36217499, -17.56796265, -40.30984879, 129.53488159, 59.46978760, -21.55311394, -0.27974457, 0.81115937, 0.06083924, -0.50996298, 0.26818234, -0.03293201, -0.17382869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0025, 1425, 0.61812145, -0.37449047, 0.47258249, 7.32493687, -6.98417854, 16.40469742, 41.36217499, -17.56796265, -40.30984879, 129.48614502, 59.44926453, -21.63097763, -0.27980667, 0.81114799, 0.06042480, -0.50999612, 0.24305773, -0.01780596, -0.14935809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0050, 1426, 0.63969237, -0.39617333, 0.44825569, 6.04270792, -8.38211536, 16.45987129, 41.36217499, -17.56796265, -40.30984879, 129.42956543, 59.43080902, -21.71423721, -0.27989393, 0.81111330, 0.06001512, -0.51005197, 0.22132313, 0.00334364, -0.12524283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0075, 1427, 0.66236472, -0.41510749, 0.42983416, 4.18510628, -9.78212643, 16.30708122, 41.36217499, -17.56796265, -40.30984879, 129.36424255, 59.41482544, -21.80225182, -0.28001413, 0.81105125, 0.05962024, -0.51013088, 0.19850886, 0.02172417, -0.10711694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0100, 1428, 0.68675017, -0.43131280, 0.41890496, 1.75506020, -11.59414768, 15.59105206, 41.62525558, -17.80181122, -40.83601379, 129.28890991, 59.40304184, -21.89484596, -0.28017163, 0.81095308, 0.05925400, -0.51024300, 0.17401868, 0.03736857, -0.09659308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0125, 1429, 0.70594049, -0.44724831, 0.41324499, -0.74614084, -13.54092216, 14.59366608, 41.62525558, -17.80181122, -40.83601379, 129.20368958, 59.39619827, -21.99169922, -0.28036478, 0.81081665, 0.05892134, -0.51039243, 0.15476772, 0.05274551, -0.09145457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0150, 1430, 0.71953577, -0.45889235, 0.40656242, -2.95699453, -15.89384174, 13.17018604, 41.62525558, -17.80181122, -40.83601379, 129.10905457, 59.39576340, -22.09305763, -0.28058416, 0.81063843, 0.05862408, -0.51058918, 0.14116845, 0.06385349, -0.08541984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0175, 1431, 0.73128307, -0.46582046, 0.39616770, -5.02137136, -18.65315628, 11.25113583, 41.62525558, -17.80181122, -40.83601379, 129.00529480, 59.40330124, -22.19901466, -0.28082213, 0.81041414, 0.05836684, -0.51084369, 0.12948814, 0.07028876, -0.07581232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0200, 1432, 0.73996067, -0.46569771, 0.38173252, -6.72749281, -21.27063942, 9.33283710, 41.62525558, -17.80181122, -40.83601379, 128.89372253, 59.41858292, -22.30910110, -0.28107214, 0.81014764, 0.05814649, -0.51115394, 0.12094626, 0.06972153, -0.06229223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0225, 1433, 0.74899966, -0.46289882, 0.36941493, -8.00179195, -23.88958549, 7.76280737, 41.24525070, -19.90645981, -40.92370605, 128.77433777, 59.44091797, -22.42450905, -0.28133044, 0.80984187, 0.05795202, -0.51151836, 0.11210552, 0.06651960, -0.05101053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0250, 1434, 0.75936860, -0.45898923, 0.35723382, -9.06111050, -26.30978775, 6.89416981, 41.24525070, -19.90645981, -40.92370605, 128.64643860, 59.46859741, -22.54671097, -0.28160068, 0.80950117, 0.05776983, -0.51192933, 0.10198215, 0.06222527, -0.03997491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0275, 1435, 0.78586072, -0.45634261, 0.34402272, -10.12728786, -27.83649635, 6.45731258, 41.24525070, -19.90645981, -40.92370605, 128.51174927, 59.49937439, -22.67367363, -0.28188667, 0.80913603, 0.05759787, -0.51236838, 0.07576276, 0.05919604, -0.02798555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 1436, 0.79639411, -0.45345610, 0.34331217, -10.90756226, -29.15390396, 6.09229803, 41.24525070, -19.90645981, -40.92370605, 128.36712646, 59.51757050, -22.80718803, -0.28225237, 0.80878931, 0.05737494, -0.51273942, 0.06539059, 0.05572754, -0.02844834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0325, 1437, 0.79639411, -0.45345610, 0.34331217, -10.90756226, -29.15390396, 6.09229803, 41.24525070, -19.90645981, -40.92370605, 128.22657776, 59.55078888, -22.93862534, -0.28254941, 0.80840343, 0.05720992, -0.51320255, 0.06568445, 0.05534892, -0.02973417, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0350, 1438, 0.80233532, -0.45125428, 0.34602207, -11.97875214, -30.31245232, 4.26164722, 41.91756821, -18.59105492, -40.45600510, 128.08395386, 59.58923340, -23.06927490, -0.28284615, 0.80799532, 0.05708200, -0.51369584, 0.06008311, 0.05282320, -0.03379271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0375, 1439, 0.80233532, -0.45125428, 0.34602207, -11.97875214, -30.31245232, 4.26164722, 41.91756821, -18.59105492, -40.45600510, 127.94103241, 59.62750244, -23.20025826, -0.28314275, 0.80758673, 0.05695406, -0.51418877, 0.06042099, 0.05249989, -0.03514189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 1440, 0.79816300, -0.44101116, 0.34191051, -10.88922691, -31.81132317, 3.32854009, 41.91756821, -18.59105492, -40.45600510, 127.79786682, 59.66976166, -23.33461761, -0.28341141, 0.80716652, 0.05682105, -0.51471502, 0.06496596, 0.04198405, -0.03241768, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0425, 1441, 0.80248207, -0.43378213, 0.33639124, -9.29896832, -32.83731842, 3.44930983, 41.91756821, -18.59105492, -40.45600510, 127.65451813, 59.71315384, -23.47373772, -0.28365457, 0.80674440, 0.05666168, -0.51526028, 0.06102915, 0.03449977, -0.02829728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0450, 1442, 0.80690724, -0.42479533, 0.32833254, -7.13904095, -33.10620499, 4.20794487, 41.91756821, -18.59105492, -40.45600510, 127.51326752, 59.75531769, -23.61660385, -0.28386834, 0.80633295, 0.05646297, -0.51580793, 0.05697483, 0.02525857, -0.02161065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0475, 1443, 0.81460464, -0.41954619, 0.31617740, -4.62158775, -33.09918213, 5.24891281, 41.04063034, -17.86027527, -41.24525070, 127.37524414, 59.79520416, -23.76296425, -0.28404942, 0.80593812, 0.05621764, -0.51635188, 0.04962790, 0.01974985, -0.01078406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 1444, 0.82036608, -0.41698575, 0.30227426, -2.39360261, -32.88493729, 6.15375710, 41.04063034, -17.86027527, -41.24525070, 127.24082947, 59.83279037, -23.91155815, -0.28420109, 0.80556023, 0.05593260, -0.51688892, 0.04419632, 0.01692552, 0.00183705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0525, 1445, 0.82672495, -0.41305485, 0.28729114, -0.53027868, -32.11355591, 6.64770699, 41.04063034, -17.86027527, -41.24525070, 127.11207581, 59.86805725, -24.05891800, -0.28432450, 0.80520272, 0.05562263, -0.51741129, 0.03814667, 0.01273671, 0.01559925, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0550, 1446, 0.83526891, -0.41021651, 0.27204242, 1.18398571, -30.71927834, 7.08065081, 41.04063034, -17.86027527, -41.24525070, 126.99097443, 59.90022659, -24.20233727, -0.28442085, 0.80487162, 0.05529431, -0.51790833, 0.02988428, 0.00964674, 0.02970913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0575, 1447, 0.84283787, -0.40627131, 0.25644603, 2.75196695, -29.04719734, 7.37796021, 41.04063034, -17.86027527, -41.24525070, 126.87852478, 59.92910385, -24.34024048, -0.28449088, 0.80456918, 0.05495340, -0.51837581, 0.02256799, 0.00545916, 0.04425690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 1448, 0.84545201, -0.40386409, 0.24364679, 4.02849197, -26.89424133, 7.75268078, 40.92370605, -17.88950539, -41.91756821, 126.77551270, 59.95389938, -24.47089005, -0.28454006, 0.80429918, 0.05460483, -0.51880455, 0.02017063, 0.00281191, 0.05611081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0625, 1449, 0.84613943, -0.40151805, 0.23451649, 5.30501747, -24.74128151, 8.12740421, 40.92370605, -17.88950539, -41.91756821, 126.68202209, 59.97459412, -24.59420395, -0.28456840, 0.80406159, 0.05424858, -0.51919442, 0.01966399, 0.00022814, 0.06439950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
